source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
4421677872143944192,229.6970347312866,2.6759323876523555,0.8004403873703412,-20.41600961712304,1.1343245811432063,17.08808135986328,1.534017562866211,
4421678250101068544,229.69531729535942,2.7063744706940005,0.24008486190744394,-4.189321127356369,-11.935188648028177,17.371944427490234,0.7656917572021484,
4421678280161851776,229.70505917143794,2.7100324497020534,0.7250894031927086,1.4256432352482733,-19.502361383939498,17.810142517089844,1.6420211791992188,
4421678318820545408,229.6218509741705,2.659785412714179,0.194380774722204,-6.366980219183578,-13.536737589492724,17.792423248291016,0.6514148712158203,
4421678353180284032,229.63088163144872,2.667468705701097,2.0277217237255893,-21.39752167010994,24.540341234243634,12.922653198242188,0.9420385360717773,-56.404808044433594
4421678353180285440,229.62031557924243,2.672011680090449,0.6512643825971852,-3.6480602461017178,0.18643349765272588,16.53806495666504,0.9526615142822266,
4421678456259499904,229.63369312177804,2.6734283167388107,0.6314038938223855,-7.571110185328752,-4.450101023121515,15.832396507263184,0.9621715545654297,
4421678490619237760,229.6531796803618,2.682525974155302,0.5516251541966085,-31.55432468928349,-3.7224062577557238,15.521719932556152,0.8055000305175781,
4421678696777671936,229.59360046896805,2.689546180063501,0.4106176418013353,-3.04262593089034,-2.044522478027885,16.203495025634766,0.8065567016601562,
4421678902936099840,229.66305486433336,2.70345858797455,0.39428978500391526,-10.331507164208404,-12.127192331944485,16.894113540649414,0.6981678009033203,
4421678967356619392,229.65257407396848,2.7139329334666327,0.6176077149001152,-4.85776177127202,-2.7785324254155372,16.16179084777832,0.9046230316162109,
4421678971655578240,229.64943860156313,2.714847729536932,0.6727295316601946,-12.665565960567108,-1.8192332215342635,17.04008674621582,1.0836658477783203,
4421679104795575424,229.67888861018417,2.7317375502742647,2.7185633410638643,5.6945798380867,7.981845950202785,17.010908126831055,2.447171211242676,
4421679207874789248,229.63438691291117,2.7244478656656916,0.10068921565848889,-7.0311304460110975,-3.7720484220437704,17.620941162109375,0.8620719909667969,
4421679315252963328,229.6693044113291,2.7449251911922636,1.6181181390476265,-9.543462907043688,-6.407831001184228,12.108545303344727,0.703465461730957,-42.00239562988281
4421679315252963456,229.6648183203629,2.748241062046735,2.1597846360263633,12.195318769636044,0.30017449669608925,17.287200927734375,2.2200374603271484,
4421679349612701952,229.6537008663896,2.742512917615733,0.25861258337271814,-4.097358710654726,-0.9875880284182214,16.276702880859375,0.8286943435668945,
4421679723270865152,229.74235991295154,2.7255292240197377,0.5136926161358476,0.7213714570964326,-9.726269257717084,16.95438575744629,0.9119434356689453,
4421679757630604160,229.71807043431784,2.7289565444327724,0.17909964514113805,-13.901234920234762,-4.151257903779195,17.325637817382812,0.7471179962158203,
4421679796289296512,229.72349307109087,2.732486511263064,1.300842115050104,-17.62034907548516,-11.950896316627116,17.08738136291504,1.6800708770751953,
4421679830649735168,229.7493370568043,2.732215671027027,1.3782988457091723,-8.780059306755474,-20.017540593867633,17.593412399291992,2.037019729614258,
4421679895069560576,229.73396167085244,2.749717774769932,1.0219431391121168,-13.474463349221125,-1.0035726049538303,17.514244079589844,1.6878852844238281,
4421679899368511104,229.74238580117097,2.7410161797377275,2.226941259205265,-7.121897251094692,-22.685038940492582,14.181495666503906,1.0582456588745117,-9.435369491577148
4421679933728250112,229.74549218008912,2.7475235720782183,0.5145993794417076,-11.020696548815103,0.1932126228138872,17.28977394104004,1.099639892578125,
4421680174246416768,229.80046807834304,2.7682670090295503,0.4534026477695425,-1.382369095151582,-1.7197813486423306,17.65836524963379,1.1763458251953125,
4421680208606154368,229.8202951166004,2.7715602042634364,0.245030876689176,-6.544520298179678,-4.492058306458799,17.48267936706543,0.9189109802246094,
4421680449124326784,229.77866668362722,2.780238491013625,0.8156823465735015,-4.921630257733735,6.864966529306991,17.62923240661621,1.4464397430419922,
4421680552203541632,229.7220464293912,2.742199213295054,4.718935789025939,27.231637877174208,-9.345234457354815,13.082613945007324,1.242945671081543,2.719695568084717
4421680582264326272,229.6863109959722,2.7404920190936077,0.04243580453419183,-3.413526478014594,-16.15648853583116,17.361080169677734,0.8236083984375,
4421680616628628608,229.7025290044302,2.7444213901745926,0.5007524656166942,8.730823344419244,-21.141165513438132,17.947080612182617,1.0253028869628906,
4421680620923020032,229.69952156184362,2.747138059551805,13.010198743479476,-252.95364487710066,-26.870122216846,15.199474334716797,2.215447425842285,-80.39591979980469
4421681063300666880,229.75057630608757,2.7739466964653716,0.860686340609455,-11.763562547060626,5.695991366254697,17.48615264892578,1.6077289581298828,
4421681067599618560,229.7395598846159,2.7715697275012734,3.2248684865967463,12.461238484274592,23.883254973188254,16.54069709777832,2.5122671127319336,
4421681097660406400,229.7555810916051,2.7840960714075336,0.36523198467533835,-3.8117140054019463,-3.2229200671029314,17.699859619140625,0.9216117858886719,
4421681136319096704,229.7294644706243,2.7821259462519903,0.4060008689901858,0.03803662610783215,-6.435225433295584,16.444997787475586,0.8285007476806641,
4421681445556742784,229.72944087093666,2.805240780560814,0.08139825013107775,2.050720157031427,-13.713829778873878,16.076416015625,0.9508628845214844,
4421681445556743040,229.72824026921117,2.807003588791395,1.3747682096072078,-17.530341032294434,-8.148360717947108,17.716463088989258,1.9539966583251953,
4421681617355416576,229.92187103861554,2.7043323228439515,0.7305492958550378,-0.8451460856891716,1.807351991145295,17.847482681274414,1.6597919464111328,
4421681681775302400,229.90348053272834,2.7066615445894313,0.4050071828125182,-0.2831263626089871,-6.513291203357971,16.048019409179688,0.8411388397216797,
4421681716135042944,229.91426426874156,2.716545355908784,0.14469593055284663,-9.66435739072272,-9.207160114840988,17.536550521850586,0.7981491088867188,
4421681754794369408,229.9409961209248,2.7109817324856293,0.5014094649932362,-24.7573640855413,-25.97918767464917,16.131919860839844,0.6866559982299805,
4421681754794370560,229.94452873485454,2.7218084706534778,0.6553279746792975,-19.10323902398595,-3.316593158454127,14.610456466674805,0.9350919723510742,23.09237289428711
4421681857873587328,229.9405966006924,2.7344264963127087,4.068025133616038,-46.54824672074108,42.42956292366222,16.322704315185547,2.3032407760620117,
4421681995312543232,229.8987025343806,2.7374555133347465,0.42103548522287926,4.848539989068788,-3.452980518135925,15.696393013000488,0.7960081100463867,
4421682094092171136,229.91381781567554,2.7446657052758665,0.6891680783038189,-10.529649418258487,-48.76563303724784,16.2397403717041,0.807164192199707,
4421682098391758208,229.90358525976328,2.7402142745898903,2.877691824094707,3.441441974658437,8.142833211711622,12.565801620483398,0.9202308654785156,-41.213134765625
4421682128451911040,229.92310843849913,2.7536434558340033,0.3534198624777002,-5.487815632765087,-3.337126930438206,17.554393768310547,1.0071125030517578,
4421682235830710144,229.954205476498,2.7493235110129177,2.0226914193254952,0.9226407318163854,-1.9029466324954738,17.315914154052734,2.1152706146240234,
4421682270190448000,229.97146491794635,2.756270014498783,0.6577351772387798,8.258216274462473,-12.28246716422638,17.61742401123047,1.4176158905029297,
4421682441989140608,229.9509660062461,2.7546847622138646,0.37998372297303395,-4.582879550817028,-9.055579229339418,16.921358108520508,0.815582275390625,
4421682476348879360,229.94860125594437,2.7613350868477964,4.400894803822835,-4.460557651935344,-0.6904886378855917,17.200559616088867,2.6032238006591797,
4421682506409035648,229.9281781140462,2.7651009407505027,0.6297625152896863,-8.553709641605938,-6.831517997833236,15.635406494140625,0.7817449569702148,
4421682682507310848,229.96908180802018,2.783880961087572,0.3098510971206477,-6.8047587932245,-6.076522626121898,17.761106491088867,0.9417476654052734,
4421682785586527872,229.86301396392912,2.7429860536867934,0.3007809497592093,1.2126151704947905,-5.816680907973283,17.87436866760254,0.7878150939941406,
4421682987445369600,229.84673328177215,2.7513541792069143,0.2512394808662916,4.046418726689705,-8.242558159653756,16.99907112121582,0.84454345703125,
4421683129183912704,229.87398080237918,2.7674663475908634,3.330860426860913,-9.49155102239729,-37.47436445437594,13.663991928100586,1.207611083984375,-29.060100555419922
4421683575860512384,229.91043163986419,2.801166568745642,0.4205682121473555,-7.758960004896899,-1.7146029136357002,16.23534393310547,0.8580789566040039,
4421683605920668160,229.88902727412776,2.7921051395839713,0.1888067085802671,-5.563730599041833,-7.553200597876444,17.783214569091797,0.8842430114746094,
4421683678939726848,229.92625131639625,2.8053931408245036,0.6098126090396374,-20.425192606995118,-16.652772341437448,16.23333740234375,0.8417720794677734,
4421683713299466240,229.9366803196464,2.822274316017173,0.3518384625364233,-4.4024115709514,-1.7919511900488974,17.69150161743164,0.9485569000244141,
4421683816378672384,230.01307983077297,2.7646461514765237,0.7679678138454641,-4.322246050436908,-10.692913344214329,15.598941802978516,0.8314504623413086,
4421683949518050432,230.03249965339063,2.7811223190005805,0.20374915278583014,-6.267908985771889,-1.989749485716728,17.373470306396484,0.8198566436767578,
4421684190036222848,229.98522816182953,2.800978775595059,1.030512220926169,-25.926721631410196,-22.908043215453873,17.687345504760742,1.4273128509521484,
4421684190036224256,229.9801746984359,2.8061108046772714,0.7536696557630986,10.444198073888796,-6.058953662013433,17.69929313659668,1.3465099334716797,
4421684537933180928,230.09036997221784,2.8382100531690853,1.6530429067161723,6.542296146995941,-12.90095531938094,16.861032485961914,1.8417587280273438,
4421684572292919552,230.06887454926107,2.830436396907337,0.2690410039157693,-3.012056129731219,-2.3743411919070443,17.39588737487793,0.7847042083740234,
4421684641012397056,230.04075293078762,2.826425866568181,1.522831883832282,-15.279362185943617,9.115486144825653,16.871328353881836,1.8138055801391602,
4421684671073509760,230.0445994808305,2.8377551526123717,1.4609281859130496,7.579037339591229,-10.582413175674446,17.99430274963379,2.1989822387695312,
4421684709731875456,230.0195854034724,2.828358913693245,0.54398375293029,-6.413932133108871,-5.178771328167245,16.749658584594727,0.9993934631347656,
4421684744091615232,230.0292477211124,2.852521743998338,1.5747414725147868,4.909846485985097,-8.192226958329481,16.75644302368164,1.6564064025878906,
4421684812811090048,230.06711277228013,2.84900344038329,0.9014752681933446,0.18376626755259304,-13.359610811739818,14.426554679870605,0.7962064743041992,-13.501872062683105
4421684980310208896,229.9612706453142,2.817151685563579,0.2044452068414931,-3.1907305591014183,3.255056190001923,17.474016189575195,0.6382846832275391,
4421685049029686912,229.99178766336038,2.8243469250503783,0.3232831474202143,-8.767568444225082,-5.075165782225987,16.275190353393555,0.8196678161621094,
4421685053329259904,229.99119550601645,2.823653670875693,2.595863332898053,-2.993953349349786,-164.44501981850343,16.9206600189209,1.723123550415039,
4421685087688998784,229.99873889066853,2.8314579105517343,2.1323287258346224,0.8850901565698468,8.094007537031006,13.214244842529297,0.8258743286132812,7.209197521209717
4421685087688999168,230.00009552269842,2.8352836875234475,0.18699683953124097,-4.029414472350797,-21.04536579080217,17.677204132080078,0.9017372131347656,
4421685156408477440,229.98406044693678,2.848349427678463,0.5932368871358985,-6.561588867145152,-0.6533270880475999,16.800580978393555,1.2421722412109375,
4421685255188120704,229.93110106208428,2.8417667781456126,0.501029234510248,-6.4329743603202525,-15.181103884905523,17.760957717895508,1.1479473114013672,
4421685293847432704,229.94416250911732,2.8457181015126967,1.200173880412849,-43.75709834716463,3.3520947686633056,14.579207420349121,0.8844404220581055,-93.81587982177734
4421685362566908544,229.9767471991097,2.8561946754726817,0.7240756465666612,-5.292420048291037,-1.8690429246995865,17.552047729492188,1.7646980285644531,
4421685396926648192,229.9505131937191,2.860001086089549,0.021453854826617123,-4.254485140504588,-0.41462290395997814,17.22450828552246,0.8661937713623047,
4421685740524030336,229.99051437320523,2.861219825869933,0.10007170959671939,-9.45606152606236,-6.974557433051548,17.824087142944336,0.7332420349121094,
4421685774883769344,230.00203185660598,2.879032068453194,8.564319355494904,40.11924978658314,-82.98787574615969,17.462026596069336,3.191965103149414,
4421685981042201216,230.0083887866256,2.9038776108247886,0.41820166028440336,-3.38782485135605,-5.278860627966052,15.733717918395996,0.8515653610229492,
4421686187200629888,229.87588348459624,2.7990503192001035,0.5198090399933166,0.5293823299399684,-6.365709025992878,16.249794006347656,0.8875131607055664,
4421686255920108032,229.86344276887408,2.809962584256474,1.4396383079391517,-20.25722761097501,-1.7501155971637217,16.568687438964844,1.6354217529296875,
4421686530798018944,229.82607093683924,2.824740674898206,0.7872061477553782,-6.801741248106419,-0.8314921398209767,16.664323806762695,1.0935230255126953,
4421686595217911808,229.892455896328,2.8149236719269353,1.1966986154519994,2.8336226325513376,-13.1455698704158,17.69392204284668,1.840627670288086,
4421687110614622336,229.79257960453384,2.80965416392642,1.3645564556140397,4.276913961914913,-12.464616511997294,17.439342498779297,2.157238006591797,
4421686702596706432,229.89751968165857,2.8268737401973,4.528519491923473,-6.444188235724353,-26.43768516023468,15.579302787780762,1.9891223907470703,
4421686771316185088,229.88292544631827,2.833868749913731,0.564224728520829,7.384878394164765,-15.860744207218593,17.628116607666016,1.5749855041503906,
4421686835736082176,229.86034417915184,2.824544135259707,0.43520204869683565,-8.624050170916778,0.9837090434149561,16.47681427001953,0.8178596496582031,
